Date,Nifty50,Smallcap250,Ratio,Nifty_Return,Smallcap_Return,Nifty_Weight,Smallcap_Weight,Daily_Return,Portfolio_Value,Nifty_Portfolio,Smallcap_Portfolio,Static_50_50,Drawdown
2014-10-14,7864,3927,2.0025464731347085,-0.0025367833587012223,0.0005095541401274328,0.5,0.5,-0.0010136146092868947,398047.5915951672,380270.7930367504,392700.0,398047.5915951672,-0.04452697353493054
2014-10-16,7748,3808,2.0346638655462184,-0.014750762970498488,-0.030303030303030276,0.5,0.5,-0.022526896636764382,389080.81464278983,374661.50870406174,380800.0,389080.81464278983,-0.06605081564132563
2014-10-17,7780,3813,2.040388145816942,0.004130098089829559,0.00131302521008414,0.5,0.5,0.0027215616499568496,390139.72206665564,376208.8974854931,381300.00000000006,390139.72206665564,-0.06350901535816654
2014-10-20,7879,3843,2.0502211813687223,0.012724935732647769,0.007867820613689958,0.5,0.5,0.010296378173168863,394156.7481854289,380996.1315280463,384300.00000000006,394156.7481854289,-0.05386655002453097
2014-10-21,7928,3864,2.05175983436853,0.006219063332910224,0.005464480874316946,0.5,0.5,0.005841772103613585,396459.32208142965,383365.57059961295,386400.00000000006,396459.32208142965,-0.04833945403016845
2014-10-22,7996,3912,2.0439672801635993,0.008577194752775075,0.012422360248447228,0.5,0.5,0.010499777500611152,400622.0567513278,386653.7717601546,391200.00000000006,400622.0567513278,-0.038347230041375024
2014-10-23,8015,3954,2.0270612038442084,0.002376188094046938,0.010736196319018454,0.5,0.5,0.006556192206532696,403248.61195756594,387572.5338491294,395400.00000000006,403248.61195756594,-0.0320424496455818
2014-10-27,7992,3930,2.033587786259542,-0.0028696194635059458,-0.006069802731411222,0.5,0.5,-0.004469711097458584,401446.20716166444,386460.3481624756,393000.00000000006,401446.20716166444,-0.036368940250269766
2014-10-28,8028,3943,2.0360131879279737,0.0045045045045044585,0.00330788804071247,0.5,0.5,0.0039061962726084642,403014.33483973215,388201.1605415859,394300.00000000006,403014.33483973215,-0.03260480819650558
2014-10-29,8090,3976,2.034708249496982,0.007722969606377639,0.008369261983261378,0.5,0.5,0.008046115794819508,406257.0348448248,391199.22630560905,397600.0,406257.0348448248,-0.024821034463903015
2014-10-30,8169,4002,2.0412293853073464,0.009765142150803374,0.00653923541247492,0.5,0.5,0.008152188781639147,409568.9188867488,395019.3423597676,400200.00000000006,409568.9188867488,-0.01687119144096916
2014-10-31,8322,4054,2.0527873704982733,0.018729342636797597,0.012993503248375893,0.5,0.5,0.015861422942586745,416065.2647333496,402417.7949709862,405400.0000000001,416065.2647333496,-0.0012773696013727272
2014-11-03,8324,4106,2.027277155382367,0.0002403268445085871,0.012826837691169324,0.5,0.5,0.0065335822678389555,418783.6613692752,402514.5067698257,410600.0000000002,418783.6613692752,0.0
2014-11-05,8338,4113,2.027230731825918,0.0016818837097549721,0.001704822211398005,0.5,0.5,0.0016933529605764885,419492.80992209585,403191.4893617019,411300.00000000023,419492.80992209585,0.0
2014-11-07,8337,4111,2.027973729019703,-0.00011993283761091433,-0.0004862630683200031,0.5,0.5,-0.0003030979529654587,419365.6625101247,403143.13346228213,411100.00000000023,419365.6625101247,-0.00030309795296560855
2014-11-10,8344,4110,2.030170316301703,0.0008396305625524292,-0.00024324981756262964,0.5,0.5,0.00029819037249489977,419490.71331324015,403481.6247582202,411000.00000000023,419490.71331324015,-4.997961362181016e-06
2014-11-11,8363,4141,2.0195604926346293,0.0022770853307765293,0.0075425790754257704,0.5,0.5,0.00490983220310115,421550.3423263674,404400.38684719504,414100.0000000002,421550.3423263674,0.0
2014-11-12,8383,4149,2.020486864304652,0.0023914863087408644,0.0019319005071238848,0.5,0.5,0.0021616934079323746,422461.604922486,405367.5048355896,414900.0000000002,422461.604922486,0.0
2014-11-13,8358,4137,2.020304568527919,-0.0029822259334366663,-0.002892263195950817,0.5,0.5,-0.0029372445646937417,421220.7318696356,404158.6073500964,413700.00000000023,421220.7318696356,-0.0029372445646938766
2014-11-14,8390,4159,2.0173118538110124,0.0038286671452500975,0.0053178631858834535,0.5,0.5,0.0045732651655667755,423147.08596970956,405705.99613152776,415900.00000000023,423147.08596970956,0.0
2014-11-17,8431,4213,2.0011868027533826,0.004886769964243198,0.012983890358259087,0.5,0.5,0.008935330161251143,426928.0448896202,407688.5880077367,421300.0000000002,426928.0448896202,0.0
2014-11-18,8426,4234,1.990080302314596,-0.0005930494603250125,0.004984571564206064,0.5,0.5,0.0021957610519405257,427865.4768625699,407446.8085106381,423400.0000000002,427865.4768625699,0.0
2014-11-19,8382,4199,1.996189568944987,-0.005221932114882533,-0.008266414737836514,0.5,0.5,-0.006744173426359523,424979.87788345676,405319.14893617004,419900.0000000002,424979.87788345676,-0.0067441734263594495
2014-11-20,8402,4184,2.0081261950286806,0.0023860653781913044,-0.003572279114074761,0.5,0.5,-0.0005931068679417284,424727.81939914706,406286.26692456467,418400.0000000002,424727.81939914706,-0.007333280278723383
2014-11-21,8477,4166,2.0348055688910227,0.008926446084265738,-0.004302103250477973,0.5,0.5,0.0023121714168938823,425709.8629231215,409912.9593810444,416600.00000000023,425709.8629231215,-0.005038064662881918
2014-11-24,8530,4158,2.0514670514670517,0.006252211867405988,-0.0019203072491598139,0.5,0.5,0.002165952309123087,426631.93018373626,412475.82205029,415800.00000000023,426631.93018373626,-0.0028830245615489975
2014-11-25,8463,4072,2.0783398821218073,-0.007854630715123045,-0.020683020683020636,0.5,0.5,-0.014268825699071841,420544.3935342859,409235.9767891682,407200.0000000003,420544.3935342859,-0.01711071288566607
2014-11-26,8476,4103,2.0658055081647575,0.001536098310291889,0.007612966601178828,0.5,0.5,0.004574532455735358,422468.187511586,409864.60348162474,410300.00000000035,422468.187511586,-0.012614453941367008
2014-11-27,8494,4114,2.064657267865824,0.002123643227937677,0.002680965147453085,0.5,0.5,0.002402304187695381,423483.0846076132,410735.0096711798,411400.00000000035,423483.0846076132,-0.010242453509200342
2014-11-28,8588,4128,2.080426356589147,0.011066635271956615,0.003403014098201318,0.5,0.5,0.007234824685078967,426546.9104818457,415280.4642166343,412800.00000000035,426546.9104818457,-0.003081731179605587
2014-12-01,8556,4094,2.0898876404494384,-0.0037261294829995517,-0.008236434108527146,0.5,0.5,-0.005981281795763349,423995.61321114155,413733.0754352029,409400.0000000004,423995.61321114155,-0.009044580272764958
2014-12-02,8525,4125,2.066666666666667,-0.0036231884057971175,0.00757205666829508,0.5,0.5,0.001974434131248981,424832.7646213654,412234.0425531913,412500.00000000035,424832.7646213654,-0.007088004069509489
2014-12-03,8538,4188,2.0386819484240686,0.0015249266862169542,0.015272727272727327,0.5,0.5,0.00839882697947214,428400.8615066311,412862.6692456478,418800.0000000004,428400.8615066311,0.0
2014-12-04,8564,4211,2.033721206364284,0.0030452096509721027,0.00549188156638003,0.5,0.5,0.0042685456086760665,430229.5101227683,414119.92263056076,421100.0000000004,430229.5101227683,0.0
2014-12-05,8538,4211,2.0275469009736407,-0.003035964502568933,0.0,0.5,0.5,-0.0015179822512844665,429576.4293624231,412862.6692456478,421100.0000000004,429576.4293624231,-0.0015179822512845576
2014-12-08,8438,4169,2.0239865675221878,-0.011712344811431241,-0.009973877938731945,0.5,0.5,-0.010843111375081593,424918.48429473647,408027.07930367487,416900.0000000003,424918.48429473647,-0.012344633975750044
2014-12-09,8341,4103,2.0329027540823787,-0.011495615074662235,-0.0158311345646438,0.5,0.5,-0.013663374819653018,419112.66377601866,403336.5570599612,410300.00000000035,419112.66377601866,-0.025839339434380923
2014-12-10,8356,4153,2.012039489525644,0.0017983455221195488,0.0121862052156958,0.5,0.5,0.006992275368907674,422043.214931737,404061.89555125707,415300.0000000003,422043.214931737,-0.019027739842149127
2014-12-11,8293,4125,2.0104242424242424,-0.007539492580181939,-0.006742114134360655,0.5,0.5,-0.007140803357271297,419029.4873256389,401015.4738878141,412500.00000000035,419029.4873256389,-0.026032669850874296
2014-12-12,8224,4060,2.025615763546798,-0.008320270107319394,-0.015757575757575748,0.5,0.5,-0.012038922932447571,413984.8236213025,397678.9168278528,406000.0000000003,413984.8236213025,-0.037758187477261354
2014-12-15,8220,4046,2.0316361838853187,-0.0004863813229571967,-0.0034482758620689724,0.5,0.5,-0.0019673285925130846,413170.37944092584,397485.49323017383,404600.0000000003,413170.37944092584,-0.039651233307948903
2014-12-16,8068,3906,2.0655401945724527,-0.018491484184914864,-0.03460207612456745,0.5,0.5,-0.026546780154741156,402202.0362114565,390135.396518375,390600.0000000003,402202.0362114565,-0.06514540088919976
2014-12-17,8030,3869,2.0754716981132075,-0.0047099652949925686,-0.009472606246799797,0.5,0.5,-0.007091285770896183,399349.9066350447,388297.8723404253,386900.0000000003,399349.9066350447,-0.0717747220057311
2014-12-18,8159,3987,2.0464008026084777,0.01606475716064759,0.030498836908761984,0.5,0.5,0.023281797034704788,408647.49010715017,394535.78336557036,398700.00000000035,408647.49010715017,-0.05016396948098604
2014-12-19,8225,4011,2.0506108202443283,0.008089226620909384,0.0060195635816402415,0.5,0.5,0.007054395101274813,411530.2509595104,397727.2727272725,401100.0000000003,411530.2509595104,-0.04346345084027817
2014-12-22,8324,4045,2.057849196538937,0.01203647416413367,0.008476689104961466,0.5,0.5,0.010256581634547568,415751.1445735625,402514.5067698256,404500.00000000035,415751.1445735625,-0.03365265563739299
2014-12-23,8267,4032,2.0503472222222223,-0.006847669389716482,-0.0032138442521632005,0.5,0.5,-0.005030756820939841,413659.6016671855,399758.22050290107,403200.00000000035,413659.6016671855,-0.03851411413144228
2014-12-24,8174,4041,2.0227666419203167,-0.011249546389258458,0.0022321428571427937,0.5,0.5,-0.004508701766057832,411794.53389060183,395261.1218568663,404100.0000000003,411794.53389060183,-0.042849167243097626
2014-12-26,8201,4046,2.0269401878398416,0.0033031563494005933,0.0012373174956694655,0.5,0.5,0.0022702369225350294,412729.40504593845,396566.731141199,404600.0000000003,412729.40504593845,-0.040676208082137594
2014-12-29,8246,4069,2.026542147947899,0.005487135715156688,0.005684626791893299,0.5,0.5,0.0055858812535249935,415034.862492363,398742.7466150868,406900.00000000035,415034.862492363,-0.03531753929680321
2014-12-30,8248,4096,2.013671875,0.00024254183846705857,0.006635536986974611,0.5,0.5,0.0034390394127208346,416462.1837421274,398839.45841392624,409600.00000000035,416462.1837421274,-0.03199995829368452
2014-12-31,8283,4159,1.9915845155085357,0.00424345295829287,0.015380859375,0.5,0.5,0.009812156166646435,420548.57572650776,400531.91489361675,415900.00000000035,420548.57572650776,-0.02250179071514185
2015-01-01,8284,4208,1.9686311787072244,0.00012072920439454293,0.01178167828804999,0.5,0.5,0.005951203746222267,423051.3459858398,400580.2707930365,420800.00000000035,423051.3459858398,-0.016684499710120253
2015-01-02,8395,4236,1.9818224740321058,0.013399323998068535,0.0066539923954371805,0.5,0.5,0.010026658196752858,427293.1372317161,405947.7756286264,423600.00000000035,427293.1372317161,-0.006825131289144505
2015-01-05,8378,4255,1.9689776733254993,-0.002025014889815324,0.004485363550519317,0.5,0.5,0.0012301743303519963,427818.7822806741,405125.72533849103,425500.00000000035,427818.7822806741,-0.005603353060105728
2015-01-06,8127,4120,1.9725728155339806,-0.029959417522081644,-0.031727379553466495,0.5,0.5,-0.03084339853777407,414623.3970768461,392988.394584139,412000.00000000035,414623.3970768461,-0.03627392514629901
2015-01-07,8102,4126,1.9636451769268055,-0.003076165866863545,0.0014563106796117165,0.5,0.5,-0.0008099275936259143,414287.58214659063,391779.4970986458,412600.0000000004,414287.58214659063,-0.03705447348701985
2015-01-08,8235,4205,1.9583828775267538,0.016415699827203145,0.0191468734852156,0.5,0.5,0.017781286656209372,421654.148402847,398210.83172146976,420500.00000000035,421654.148402847,-0.019932063045778204
2015-01-09,8285,4201,1.9721494882170911,0.006071645415907767,-0.0009512485136742299,0.5,0.5,0.0025601984511167686,422733.66670049494,400628.6266924562,420100.0000000003,422733.66670049494,-0.01742289463159877
2015-01-12,8323,4237,1.964361576587208,0.004586602293301212,0.008569388240895037,0.5,0.5,0.0065779952670981245,425514.4067592938,402466.15087040595,423700.00000000035,425514.4067592938,-0.01095950708292651
2015-01-13,8299,4243,1.9559274098515202,-0.0028835756337859397,0.001416096294547975,0.5,0.5,-0.0007337396696189824,425202.1899590601,401305.6092843324,424300.0000000003,425202.1899590601,-0.011685205327439318
2015-01-14,8278,4227,1.9583629051336646,-0.0025304253524520703,-0.0037709168041479835,0.5,0.5,-0.003150671078300027,423862.5177167263,400290.1353965181,422700.0000000003,423862.5177167263,-0.014799060167270131
2015-01-15,8494,4286,1.9818012132524498,0.026093259241362743,0.01395788975632839,0.5,0.5,0.020025574498845566,432350.60814253084,410735.00967117964,428600.0000000003,432350.60814253084,0.0
2015-01-16,8514,4300,1.98,0.0023546032493524383,0.003266448903406438,0.5,0.5,0.002810526076379438,433565.740800854,411702.1276595742,430000.00000000035,433565.740800854,0.0
2015-01-19,8551,4328,1.975739371534196,0.004345783415550919,0.006511627906976791,0.5,0.5,0.005428705661263855,435919.4415924697,413491.2959381042,432800.0000000004,435919.4415924697,0.0
2015-01-20,8696,4354,1.9972439136426274,0.016957081043152744,0.00600739371534198,0.5,0.5,0.011482237379247362,440924.7720990634,420502.90135396493,435400.00000000035,440924.7720990634,0.0
2015-01-21,8730,4336,2.0133763837638377,0.003909843606255681,-0.00413412953605885,0.5,0.5,-0.00011214296490158482,440875.3254878216,422147.0019342357,433600.0000000003,440875.3254878216,-0.0001121429649016805
2015-01-22,8761,4354,2.012172714745062,0.003550973654066425,0.004151291512915156,0.5,0.5,0.0038511325834907906,442573.1948190649,423646.0348162473,435400.0000000003,442573.1948190649,0.0
2015-01-23,8836,4330,2.0406466512702077,0.008560666590571753,-0.005512172714745023,0.5,0.5,0.001524246937913365,443247.7856560704,427272.727272727,433000.0000000003,443247.7856560704,0.0
2015-01-27,8911,4350,2.0485057471264367,0.008488003621548224,0.004618937644341736,0.5,0.5,0.00655347063294498,446152.59700248524,430899.41972920665,435000.00000000023,446152.59700248524,0.0
2015-01-28,8914,4343,2.0524982730831223,0.0003366625519021227,-0.0016091954022988686,0.5,0.5,-0.000636266425198373,445868.7250844974,431044.48742746585,434300.0000000003,445868.7250844974,-0.0006362664251985586
2015-01-29,8952,4349,2.0584042308576684,0.004262957146062396,0.0013815335021873931,0.5,0.5,0.0028222453241248946,447127.0760090407,432882.0116054156,434900.0000000003,447127.0760090407,0.0
2015-01-30,8809,4344,2.027854511970534,-0.015974084003574585,-0.001149689583812341,0.5,0.5,-0.008561886793693463,443298.8246018562,425967.11798839434,434400.0000000003,443298.8246018562,-0.008561886793693334
2015-02-02,8797,4392,2.002959927140255,-0.0013622431604041196,0.011049723756906049,0.5,0.5,0.004843740298250965,445446.0489827475,425386.84719535755,439200.0000000003,445446.0489827475,-0.003759618051534029
2015-02-03,8757,4389,1.9952153110047848,-0.00454700466067981,-0.000683060109289646,0.5,0.5,-0.002615032384984728,444281.1931388941,423452.61121856835,438900.0000000003,444281.1931388941,-0.006364818913558826
2015-02-04,8724,4369,1.9967956054016938,-0.0037684138403563106,-0.00455684666210987,0.5,0.5,-0.00416263025123309,442431.81480428023,421856.86653771735,436900.00000000023,442431.81480428023,-0.010500954777038659
2015-02-05,8712,4322,2.015733456732994,-0.0013755158184318717,-0.010757610437170939,0.5,0.5,-0.006066563127801405,439747.77427002235,421276.59574468056,432200.0000000003,439747.77427002235,-0.016503813199782932
2015-02-06,8661,4256,2.0350093984962405,-0.005853994490358172,-0.015270708005552969,0.5,0.5,-0.01056235124795557,435103.00381767564,418810.44487427437,425600.0000000003,435103.00381767564,-0.026891845375791874
2015-02-09,8526,4201,2.0295167817186384,-0.015587114651887779,-0.012922932330827086,0.5,0.5,-0.014255023491357433,428900.60027709446,412282.3984526109,420100.0000000003,428900.60027709446,-0.0407635249795915
2015-02-10,8566,4205,2.0370986920332936,0.004691531785127934,0.0009521542489883128,0.5,0.5,0.0028218430170581232,430110.8904409984,414216.6344294001,420500.0000000003,430110.8904409984,-0.038056710230847696
2015-02-11,8627,4270,2.020374707259953,0.007121176745271907,0.015457788347205792,0.5,0.5,0.01128948254623885,434966.61983157933,417166.34429400356,427000.0000000003,434966.61983157933,-0.02719686825052726
2015-02-12,8712,4334,2.010152284263959,0.00985278775936016,0.014988290398126436,0.5,0.5,0.012420539078743298,440369.13973114634,421276.59574468056,433400.0000000003,440369.13973114634,-0.015114128936709078
